2026-01-10 19:29:09,468 - INFO - Logging Initialized. Writing to: /app/stock_ticker/data/app_activity.log
2026-01-10 19:29:09,529 - INFO - Starting Daily Analysis Pipeline...
2026-01-10 19:29:09,530 - INFO - Mode: Fetch Only
2026-01-10 19:29:09,539 - INFO - Starting Data Download...
2026-01-10 19:29:09,539 - INFO - Attempting to fetch via nsepython...
2026-01-10 19:29:10,010 - INFO - nsepython returned 2222 stocks.
2026-01-10 19:29:10,039 - INFO - Saved data to /app/stock_ticker/data/equity_master.csv
2026-01-10 19:29:14,820 - ERROR - Error fetching fundamentals for TEXMOPIPES.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,821 - ERROR - Error fetching history for TEXRAIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,822 - ERROR - Error fetching fundamentals for TEXRAIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,823 - ERROR - Error fetching history for TFCILTD.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,824 - ERROR - Error fetching fundamentals for TFCILTD.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,838 - ERROR - Error fetching fundamentals for THEINVEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,817 - ERROR - Error fetching history for TEXINFRA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,826 - ERROR - Error fetching history for TGBHOTELS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,827 - ERROR - Error fetching fundamentals for TGBHOTELS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,828 - ERROR - Error fetching history for THANGAMAYL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,830 - ERROR - Error fetching fundamentals for THANGAMAYL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,834 - ERROR - Error fetching history for THEINVEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,824 - ERROR - Error fetching history for TFL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,840 - ERROR - Error fetching history for THEJO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,841 - ERROR - Error fetching fundamentals for THEJO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,843 - ERROR - Error fetching history for THELEELA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,844 - ERROR - Error fetching fundamentals for THELEELA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,845 - ERROR - Error fetching history for THEMISMED.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,846 - ERROR - Error fetching fundamentals for THEMISMED.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,847 - ERROR - Error fetching history for THERMAX.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,848 - ERROR - Error fetching fundamentals for THERMAX.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,849 - ERROR - Error fetching history for THOMASCOOK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,849 - ERROR - Error fetching fundamentals for THOMASCOOK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,850 - ERROR - Error fetching history for THOMASCOTT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,860 - ERROR - Error fetching history for TIIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,853 - ERROR - Error fetching history for THYROCARE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,854 - ERROR - Error fetching fundamentals for THYROCARE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,855 - ERROR - Error fetching history for TI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,856 - ERROR - Error fetching fundamentals for TI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,857 - ERROR - Error fetching history for TICL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,858 - ERROR - Error fetching fundamentals for TICL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,858 - ERROR - Error fetching history for TIGERLOGS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,859 - ERROR - Error fetching fundamentals for TIGERLOGS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,852 - ERROR - Error fetching fundamentals for THOMASCOTT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,860 - ERROR - Error fetching fundamentals for TIIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,862 - ERROR - Error fetching history for TIINDIA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,863 - ERROR - Error fetching fundamentals for TIINDIA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,863 - ERROR - Error fetching history for TIJARIA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,864 - ERROR - Error fetching fundamentals for TIJARIA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,865 - ERROR - Error fetching history for TIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,866 - ERROR - Error fetching fundamentals for TIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,867 - ERROR - Error fetching history for TIMETECHNO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,868 - ERROR - Error fetching fundamentals for TIMETECHNO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,868 - ERROR - Error fetching history for TIMKEN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,869 - ERROR - Error fetching fundamentals for TIMKEN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,870 - ERROR - Error fetching history for TINNARUBR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,871 - ERROR - Error fetching fundamentals for TINNARUBR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,871 - ERROR - Error fetching history for TIPSFILMS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,872 - ERROR - Error fetching fundamentals for TIPSFILMS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,873 - ERROR - Error fetching history for TIPSMUSIC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,883 - ERROR - Error fetching history for TMB.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,874 - ERROR - Error fetching history for TIRUMALCHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,874 - ERROR - Error fetching fundamentals for TIRUMALCHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,876 - ERROR - Error fetching history for TIRUPATIFL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,877 - ERROR - Error fetching fundamentals for TIRUPATIFL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,879 - ERROR - Error fetching history for TITAGARH.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,882 - ERROR - Error fetching fundamentals for TITAGARH.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,882 - ERROR - Error fetching history for TITAN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,883 - ERROR - Error fetching fundamentals for TITAN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,884 - ERROR - Error fetching fundamentals for TMB.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,873 - ERROR - Error fetching fundamentals for TIPSMUSIC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,886 - ERROR - Error fetching history for TMCV.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,886 - ERROR - Error fetching fundamentals for TMCV.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,887 - ERROR - Error fetching history for TMPV.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,888 - ERROR - Error fetching fundamentals for TMPV.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,889 - ERROR - Error fetching history for TNPETRO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,889 - ERROR - Error fetching fundamentals for TNPETRO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,890 - ERROR - Error fetching history for TNPL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,891 - ERROR - Error fetching fundamentals for TNPL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,892 - ERROR - Error fetching history for TNTELE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,893 - ERROR - Error fetching fundamentals for TNTELE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,894 - ERROR - Error fetching history for TOKYOPLAST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
